datetime,0,1,2,3,4,5,6,B,E,main contact,
2018-04-16 13:47:26.0,-64,-56,-59,-60,-57,-55,-59,-60,-66,5
2018-04-16 13:47:27.0,-62,-56,-60,-60,-57,-55,-59,-60,-66,5
2018-04-16 13:47:28.0,-62,-57,-60,-60,-57,-55,-59,-60,-66,5
2018-04-16 13:47:29.0,-62,-55,-60,-60,-57,-55,-59,-60,-66,5
2018-04-16 13:47:30.0,-62,-55,-60,-59,-57,-55,-60,-60,-66,5
2018-04-16 13:47:31.0,-63,-55,-61,-59,-57,-55,-60,-60,-66,5
2018-04-16 13:47:32.0,-63,-55,-60,-59,-58,-55,-62,-60,-66,5
2018-04-16 13:47:33.0,-64,-55,-60,-59,-59,-57,-62,-60,-66,1
2018-04-16 13:47:34.0,-64,-55,-60,-59,-59,-55,-62,-60,-66,5
2018-04-16 13:47:35.0,-63,-55,-59,-59,-57,-55,-62,-60,-66,5
2018-04-16 13:47:36.0,-63,-55,-59,-62,-57,-55,-62,-60,-66,5
2018-04-16 13:47:37.0,-63,-55,-59,-62,-57,-55,-62,-60,-66,5
2018-04-16 13:47:38.0,-63,-58,-62,-62,-57,-55,-62,-61,-66,5
2018-04-16 13:47:39.0,-62,-58,-61,-62,-57,-55,-62,-61,-66,5
2018-04-16 13:47:40.0,-62,-58,-61,-62,-57,-55,-62,-61,-66,5
2018-04-16 13:47:41.0,-62,-56,-60,-62,-57,-55,-62,-61,-66,5
2018-04-16 13:47:42.0,-62,-56,-60,-62,-58,-55,-62,-61,-66,5
2018-04-16 13:47:43.0,-62,-56,-60,-63,-58,-56,-62,-61,-66,5
2018-04-16 13:47:44.0,-63,-56,-60,-63,-52,-56,-62,-60,-66,4
2018-04-16 13:47:45.0,-63,-56,-60,-62,-52,-56,-62,-60,-66,4
2018-04-16 13:47:46.0,-63,-56,-61,-62,-52,-56,-60,-60,-66,4
2018-04-16 13:47:47.0,-63,-56,-57,-62,-52,-56,-60,-60,-66,4
2018-04-16 13:47:48.0,-64,-56,-57,-62,-52,-56,-60,-60,-66,4
2018-04-16 13:47:49.0,-64,-56,-57,-62,-52,-57,-60,-60,-66,4
2018-04-16 13:47:50.0,-63,-56,-58,-62,-52,-59,-62,-60,-66,4
2018-04-16 13:47:51.0,-63,-57,-59,-62,-60,-56,-62,-60,-66,5
2018-04-16 13:47:52.0,-63,-58,-59,-56,-60,-56,-61,-60,-66,5
2018-04-16 13:47:53.0,-63,-55,-59,-56,-63,-56,-61,-60,-66,1
2018-04-16 13:47:54.0,-64,-55,-60,-56,-63,-56,-60,-60,-66,1
2018-04-16 13:47:55.0,-64,-55,-60,-56,-63,-56,-60,-60,-66,1
2018-04-16 13:47:56.0,-63,-55,-57,-54,-63,-56,-60,-60,-66,3
2018-04-16 13:47:57.0,-63,-55,-57,-54,-63,-59,-60,-60,-66,3
