datetime,2,3,4,5,6,8,9,B,E,main contact,
2018-04-16 13:34:30.0,-55,-51,-66,-53,-25,-62,-56,,,6
2018-04-16 13:34:31.0,-60,-56,-65,-63,-25,-61,-53,,,6
2018-04-16 13:34:32.0,-59,-47,-64,-63,-27,-60,-66,,,6
2018-04-16 13:34:33.0,-62,-38,-64,-60,-25,-66,-52,,-64,6
2018-04-16 13:34:34.0,,-41,-65,-65,-25,-60,,,,6
2018-04-16 13:34:35.0,,,-67,-68,-27,-62,,,-61,6
2018-04-16 13:34:36.0,-66,-65,,-63,-27,,,,,6
2018-04-16 13:34:37.0,-67,-69,-55,-65,-25,,,,,6
2018-04-16 13:34:38.0,-68,-63,-48,-54,-27,-63,-57,,,6
2018-04-16 13:34:39.0,-62,-67,-51,-54,-27,-60,-53,,-65,6
2018-04-16 13:34:40.0,-63,-54,-64,-54,-24,-69,-64,,,6
2018-04-16 13:34:41.0,-59,-44,-57,-62,,-64,-56,,-63,3
2018-04-16 13:34:42.0,-55,,-59,-59,-25,,-50,,,6
2018-04-16 13:34:43.0,-63,-67,-65,-65,-25,-62,-57,-65,-66,6
2018-04-16 13:34:44.0,-55,-65,-64,-63,-27,-59,-56,,,6
2018-04-16 13:34:45.0,-56,-55,-62,-66,-25,,-60,,-62,6
2018-04-16 13:34:46.0,-60,-53,,,-27,,-64,,,6
2018-04-16 13:34:47.0,-58,-50,-63,-63,-27,-62,-62,,-66,6
2018-04-16 13:34:48.0,-55,-66,,-57,-25,-62,-53,-69,,6
2018-04-16 13:34:49.0,-65,-59,-66,-63,-24,-62,-57,,,6
2018-04-16 13:34:50.0,-66,-62,,-62,-27,-63,,,,6
2018-04-16 13:34:51.0,,-65,-61,-59,-25,,,,,6
2018-04-16 13:34:52.0,,,-61,-61,-25,-65,,,,6
2018-04-16 13:34:53.0,,-69,,-58,-27,-60,-58,,,6
2018-04-16 13:34:54.0,,-65,-58,-65,-25,-68,-53,-65,,6
2018-04-16 13:34:55.0,-54,-69,-53,-63,-25,,-54,,,6
2018-04-16 13:34:56.0,-60,-65,-54,-63,-27,-64,-57,,,6
2018-04-16 13:34:57.0,,,-63,-62,-25,,-55,,,6
2018-04-16 13:34:58.0,-59,-67,-59,-62,-24,-66,-61,,,6
2018-04-16 13:34:59.0,-57,-62,-69,-58,-27,-61,-64,-61,,6
2018-04-16 13:35:00.0,,-68,-59,,-25,-62,-51,,,6
2018-04-16 13:35:01.0,-54,-64,-65,-60,-25,-60,-52,,,6
2018-04-16 13:35:02.0,-55,,,-64,-27,-59,-61,,,6
2018-04-16 13:35:03.0,,-61,,-60,-25,-67,-54,,,6
2018-04-16 13:35:04.0,-63,,-61,,-24,-68,,,,6
2018-04-16 13:35:05.0,,-46,-55,-56,-27,-62,-57,,,6
2018-04-16 13:35:06.0,-61,-58,-63,-59,-25,,-59,,,6
2018-04-16 13:35:07.0,-55,-63,-64,-59,,-68,-54,,,9
2018-04-16 13:35:08.0,-55,-65,-62,-60,-27,-63,-58,,,6
2018-04-16 13:35:09.0,-62,,-67,-68,-25,-58,-57,,,6
2018-04-16 13:35:10.0,-55,-63,-66,-57,-24,,-62,,,6
2018-04-16 13:35:11.0,-60,,,-61,-27,-66,-62,,,6
2018-04-16 13:35:12.0,-62,-62,-57,-55,-25,-63,-57,,,6
2018-04-16 13:35:13.0,-54,-68,-55,-56,-27,-67,-65,,,6
2018-04-16 13:35:14.0,-56,-65,-56,-68,-27,-64,-64,,,6
2018-04-16 13:35:15.0,-60,-65,-48,-62,-25,-61,-55,-66,,6
2018-04-16 13:35:16.0,-56,-65,-52,,-25,-64,-56,,,6
2018-04-16 13:35:17.0,-56,,-54,-64,-27,-66,-57,,,6
2018-04-16 13:35:18.0,-63,,-67,-60,-25,,-57,,,6
2018-04-16 13:35:19.0,-59,,-62,,-24,,-54,,,6
2018-04-16 13:35:20.0,-65,,-61,-58,-27,-62,-54,,,6
2018-04-16 13:35:21.0,,,-57,-66,-25,-62,-62,-68,,6
2018-04-16 13:35:22.0,-54,,,-59,-24,-65,-51,,,6
2018-04-16 13:35:23.0,-62,,-58,-61,-27,-63,-57,,,6
2018-04-16 13:35:24.0,,-57,-64,-60,-25,-61,-63,,,6
2018-04-16 13:35:25.0,-63,,-62,,-24,-68,,,,6
2018-04-16 13:35:26.0,,,,,-27,,,,,6
2018-04-16 13:35:27.0,,,-60,-60,-25,-62,,,,6
2018-04-16 13:35:28.0,,,-62,,,,-50,,,9
2018-04-16 13:35:29.0,-64,,-67,,-27,-60,,,,6
2018-04-16 13:35:30.0,,,-64,-68,-25,-59,-56,,,6
2018-04-16 13:35:31.0,-53,,,-60,-27,,-55,,,6
2018-04-16 13:35:32.0,-62,,-67,-66,-27,-65,-61,,,6
2018-04-16 13:35:33.0,-65,,-68,,-25,-59,-56,,,6
2018-04-16 13:35:34.0,,,,,-27,,-53,,,6
2018-04-16 13:35:35.0,,,-69,,,-67,-63,,,9
2018-04-16 13:35:36.0,-69,,,,-25,-60,-62,,,6
2018-04-16 13:35:37.0,-53,,,,-27,,-56,,,6
2018-04-16 13:35:38.0,-62,,,,-27,-64,-57,,,6
2018-04-16 13:35:39.0,,,,,-25,-60,-60,,,6
2018-04-16 13:35:40.0,,,,,-27,,-55,,,6
2018-04-16 13:35:41.0,,,,,-27,-64,,,,6
2018-04-16 13:35:42.0,,,,,-25,-61,-59,,,6
2018-04-16 13:35:43.0,,,,,,,-55,,,9
2018-04-16 13:35:44.0,-54,,,,-27,-64,,,,6
2018-04-16 13:35:45.0,,,,,-25,-60,-59,,,6
2018-04-16 13:35:46.0,-63,,,,,,,,,2
2018-04-16 13:35:47.0,,,,,-27,-66,-65,,,6
2018-04-16 13:35:48.0,-63,,,,-25,,-56,,,6
2018-04-16 13:35:49.0,,,,,-27,-66,-50,,,6
2018-04-16 13:35:50.0,,,,,-27,,-57,,,6
2018-04-16 13:35:51.0,,,,,-25,-61,-60,,,6
2018-04-16 13:35:52.0,-68,,,,-27,,-56,,,6
2018-04-16 13:35:53.0,,,,,-27,-68,-65,,,6
2018-04-16 13:35:54.0,,,,,-25,,,,,6
2018-04-16 13:35:55.0,,,,,-27,,,,,6
2018-04-16 13:35:56.0,,,,,-28,,,,,6
2018-04-16 13:35:57.0,,,,,-25,-60,,,,6
2018-04-16 13:35:58.0,,,,,-27,,,,,6
2018-04-16 13:35:59.0,,,,,-25,-67,,,,6
